Date,Flow_chavuma,Level_kariba,Flow_nana,Flow_ngonye
2017-11-22,0.13147938555078775,0.4796460176991104,0.012112741672490102,0.014334470989761094
2017-11-23,0.13662722085911383,0.47787610619468524,0.013510365711623569,0.015927189988623434
2017-11-24,0.13915246895889954,0.47699115044247264,0.013743303051479153,0.015927189988623434
2017-11-25,0.14894731772334513,0.47610619469026716,0.014209177731190306,0.0161547212741752
2017-11-26,0.15599206078472483,0.47522123893805457,0.014675052410901467,0.017292377701934016
2017-11-27,0.1736521945774152,0.47522123893805457,0.018169112508735152,0.017747440273037547
2017-11-28,0.1757543559518091,0.4734513274336223,0.018169112508735152,0.018885096700796362
2017-11-29,0.18193190726779407,0.4716814159291971,0.01793617516887957,0.019795221843003412
2017-11-30,0.18594713265009866,0.4707964601769916,0.018169112508735152,0.020477815699658702
2017-12-01,0.18792502625395413,0.46902654867255933,0.018634987188446306,0.021615472127417525
2017-12-02,0.19753234153732258,0.46814159292034674,0.018867924528301883,0.022525597269624574
2017-12-03,0.2030835130100631,0.46725663716813415,0.019100861868157466,0.024573378839590446
2017-12-04,0.20670081045852373,0.46725663716813415,0.019799673887724203,0.028441410693970423
2017-12-05,0.21374555351990343,0.46548672566371607,0.02119729792685767,0.028896473265073955
2017-12-06,0.21887148076066887,0.4628318584070712,0.02236198462613557,0.028896473265073955
2017-12-07,0.22550860017561924,0.4628318584070712,0.023526671325413466,0.029806598407281004
2017-12-08,0.251497899689335,0.4637168141592838,0.0274866061029583,0.03185437997724687
2017-12-09,0.2757796898180134,0.4628318584070712,0.03167947822035872,0.03617747440273038
2017-12-10,0.2770462844099628,0.4610619469026531,0.03167947822035872,0.03549488054607508
2017-12-11,0.28448248923378405,0.45752212389380276,0.03167947822035872,0.03754266211604096
2017-12-12,0.2951445297436244,0.45752212389380276,0.0319124155602143,0.038680318543799774
2017-12-13,0.29857631547992125,0.45663716814159017,0.03331003959934777,0.03981797497155859
2017-12-14,0.3169872018374773,0.4557522123893776,0.033775914279058926,0.04118316268486917
2017-12-15,0.3210843762266935,0.4539823008849524,0.034940600978336823,0.0434584755403868
2017-12-16,0.32805918214160945,0.4513274336283146,0.03610528767761472,0.045278725824800914
2017-12-17,0.33193861835666705,0.45044247787610203,0.03866759841602609,0.048009101251422076
2017-12-18,0.3440527778697282,0.45044247787610203,0.03936641043559282,0.05073947667804324
2017-12-19,0.36219779188779344,0.44955752212388944,0.0395993477754484,0.05369738339021615
2017-12-20,0.3788378689618721,0.44867256637167685,0.04122990915443745,0.05597269624573378
2017-12-21,0.3840915595728853,0.44778761061946426,0.04309340787328209,0.06052332195676906
2017-12-22,0.40716004326440314,0.44690265486725167,0.0440251572327044,0.06666666666666667
2017-12-23,0.4224145618696977,0.4460176991150391,0.04495690659212672,0.06530147895335608
2017-12-24,0.4622544961075101,0.4460176991150391,0.04821802935010482,0.07098976109215017
2017-12-25,0.46573731465607016,0.44778761061946426,0.050780340088516195,0.07758816837315131
2017-12-26,0.4681885609450185,0.4513274336283146,0.05334265082692755,0.07940841865756541
2017-12-27,0.4739522461040411,0.45044247787610203,0.056603773584905655,0.08304891922639362
2017-12-28,0.5114203044135113,0.4530973451327398,0.06335895644071746,0.09146757679180886
2017-12-29,0.5301610082229167,0.4539823008849524,0.06662007919869556,0.08737201365187713
2017-12-30,0.5534483210956767,0.4539823008849524,0.06801770323782902,0.09146757679180886
2017-12-31,0.5717113219387038,0.4539823008849524,0.06964826461681808,0.09510807736063709
2018-01-01,0.5905806035804495,0.4539823008849524,0.07244351269508503,0.09829351535836178
2018-01-02,0.6024082368522019,0.4530973451327398,0.07360819939436292,0.13947667804323094
2018-01-03,0.6087975386644646,0.4522123893805272,0.07733519683205217,0.1055745164960182
2018-01-04,0.6104835498199568,0.4522123893805272,0.07896575821104124,0.12241183162684868
2018-01-05,0.612393239149116,0.4522123893805272,0.08245981830887492,0.11217292377701935
2018-01-06,0.6154582540569806,0.4513274336283146,0.08455625436757513,0.11535836177474404
2018-01-07,0.6187075320130213,0.45044247787610203,0.08665269042627533,0.1142207053469852
2018-01-08,0.6203126599680326,0.44955752212388944,0.08944793850454227,0.1199089874857793
2018-01-09,0.6219050558958725,0.44778761061946426,0.09177731190309807,0.12218430034129693
2018-01-10,0.6223577157875273,0.4460176991150391,0.09387374796179829,0.12559726962457338
2018-01-11,0.6261646651221775,0.4433628318584013,0.0957372466806429,0.12946530147895335
2018-01-12,0.6303357686512072,0.4433628318584013,0.09993011879804334,0.13083048919226392
2018-01-13,0.6363288876373674,0.4433628318584013,0.10156068017703238,0.13310580204778158
2018-01-14,0.6425575540591395,0.4433628318584013,0.10389005357558817,0.1360637087599545
2018-01-15,0.6443890834297681,0.4424778761061958,0.10598648963428839,0.13993174061433447
2018-01-16,0.6476044406814563,0.44070796460176354,0.107849988353133,0.14288964732650739
2018-01-17,0.6485987694942348,0.44070796460176354,0.10948054973212207,0.14493742889647326
2018-01-18,0.6517479254707954,0.43982300884955094,0.11297460982995575,0.14926052332195677
2018-01-19,0.6544634877232869,0.43805309734513287,0.11530398322851154,0.1522184300341297
2018-01-20,0.6575226642813554,0.4371681415929203,0.11809923130677849,0.1547212741751991
2018-01-21,0.6614683655698619,0.4362831858407006,0.12066154204518986,0.15722411831626848
2018-01-22,0.6666114905408604,0.4336283185840699,0.1222921034241789,0.16018202502844142
2018-01-23,0.6718029369622465,0.4327433628318573,0.12508735150244585,0.16473265073947668
2018-01-24,0.6778947872835916,0.4327433628318573,0.13067784765897975,0.16723549488054607
2018-01-25,0.6841398636522742,0.43185840707964473,0.1311437223386909,0.1706484641638225
2018-01-26,0.692122233029643,0.4327433628318573,0.1334730957372467,0.17474402730375427
2018-01-27,0.699337627262814,0.43185840707964473,0.13626834381551364,0.17792946530147896
2018-01-28,0.7083753683646266,0.43185840707964473,0.13720009317493595,0.18248009101251422
2018-01-29,0.7175872301762518,0.43097345132743214,0.14116002795248078,0.18589306029579067
2018-01-30,0.7253148208291049,0.42920353982300696,0.1441882133706033,0.19089874857792946
2018-01-31,0.729335407351094,0.42920353982300696,0.14814814814814817,0.1943117178612059
2018-02-01,0.7281376635317107,0.4283185840707944,0.15560214302352668,0.2006825938566553
2018-02-02,0.7373978792853875,0.4283185840707944,0.1597950151409271,0.20273037542662115
2018-02-03,0.7396792058451624,0.42920353982300696,0.1642208245981831,0.20932878270762229
2018-02-04,0.7437954737144055,0.43008849557521245,0.16468669927789426,0.21342434584755404
2018-02-05,0.7505931341884176,0.43185840707964473,0.17004425809457258,0.21820250284414106
2018-02-06,0.7593509015685762,0.43805309734513287,0.1707430701141393,0.22616609783845276
2018-02-07,0.7778919077555209,0.43893805309733835,0.17563475425110647,0.24505119453924912
2018-02-08,0.7827296015269678,0.4451327433628265,0.19124155602143025,0.2653014789533561
2018-02-09,0.7866572053537797,0.44955752212388944,0.18867924528301888,0.29419795221843004
2018-02-10,0.7936159566821865,0.46017699115044053,0.19194036804099698,0.32127417519908985
2018-02-11,0.7963903075927214,0.4646017699115035,0.19590030281854182,0.3453924914675768
2018-02-12,0.7981874159237055,0.46725663716813415,0.20032611227579783,0.3651877133105802
2018-02-13,0.8048551549740173,0.4716814159291971,0.2094106685301654,0.378839590443686
2018-02-14,0.8059452277530639,0.4734513274336223,0.22268809690193342,0.3906712172923777
2018-02-15,0.8065783808069533,0.47787610619468524,0.23107384113673424,0.3997724687144482
2018-02-16,0.8110437467704898,0.4814159292035356,0.25506638714185886,0.4113765642775882
2018-02-17,0.8104245429139811,0.4893805309734489,0.2746331236897275,0.41865756541524457
2018-02-18,0.802933168050818,0.4920353982300867,0.27672955974842767,0.42138794084186576
2018-02-19,0.7944810723097153,0.49557522123893705,0.2895411134404845,0.42434584755403865
2018-02-20,0.7838451893160658,0.5008849557522055,0.3060796645702306,0.4248009101251422
2018-02-21,0.7762180714666882,0.5026548672566307,0.32354996505939904,0.4268486916951081
2018-02-22,0.7668639574059231,0.5070796460176936,0.3414861402282786,0.42889647326507396
2018-02-23,0.7606038420020402,0.510619469026544,0.36291637549499184,0.4348122866894198
2018-02-24,0.7544936990680053,0.5141592920353943,0.3689727463312369,0.44414106939704207
2018-02-25,0.7486743183678028,0.5212389380530951,0.3787561146051712,0.4550625711035267
2018-02-26,0.7458834875247466,0.5265486725663706,0.403214535290007,0.46552901023890786
2018-02-27,0.7406848664423198,0.5362831858407091,0.40833915676682975,0.48054607508532426
2018-02-28,0.7361191833897849,0.5442477876106153,0.4311670160726765,0.5042093287827076
2018-03-01,0.731447243544946,0.5548672566371664,0.453529000698812,0.5285551763367462
2018-03-02,0.7269327308100912,0.5637168141592923,0.4693687398089914,0.5542662116040955
2018-03-03,0.7281376635317107,0.5734513274336237,0.4884696016771488,0.5761092150170648
2018-03-04,0.7270669699169949,0.5823008849557496,0.5105986489634289,0.5965870307167236
2018-03-05,0.7266639830097228,0.5920353982300881,0.5213137665967855,0.6188850967007964
2018-03-06,0.7282710996129904,0.5982300884955762,0.5399487537852318,0.6359499431171787
2018-03-07,0.7327559481592869,0.6044247787610573,0.5504309340787329,0.651877133105802
2018-03-08,0.7430533117715825,0.6097345132743328,0.5658047985092011,0.6591581342434585
2018-03-09,0.7618490111169745,0.615929203539821,0.5658047985092011,0.661433447098976
2018-03-10,0.7788273436660134,0.6194690265486713,0.5963195900302819,0.662571103526735
2018-03-11,0.7892335580862788,0.6230088495575146,0.6012112741672491,0.6687144482366325
2018-03-12,0.797432698580341,0.6274336283185775,0.6300955043093408,0.6675767918088737
2018-03-13,0.8059452277530639,0.6300884955752224,0.6422082459818309,0.666439135381115
2018-03-14,0.8125396238678486,0.6336283185840657,0.6477987421383649,0.681683731513083
2018-03-15,0.8106016532712066,0.6389380530973412,0.654320987654321,0.6714448236632538
2018-03-16,0.8055825274251478,0.6424778761061916,0.6606102958304216,0.6744027303754265
2018-03-17,0.802380632169287,0.6460176991150419,0.6638714185883997,0.6810011376564278
2018-03-18,0.7959146983276377,0.6486725663716797,0.6666666666666667,0.685551763367463
2018-03-19,0.7936159566821865,0.6530973451327426,0.6689960400652225,0.7003412969283276
2018-03-20,0.7940970366557414,0.6566371681415859,0.6710924761239226,0.7048919226393628
2018-03-21,0.7973381591027782,0.6592920353982308,0.6734218495224785,0.7101251422070534
2018-03-22,0.8018265713477872,0.6619469026548614,0.6727230375029117,0.7146757679180886
2018-03-23,0.8092695012238051,0.6663716814159244,0.6818075937572793,0.7162684869169511
2018-03-24,0.8195178508562142,0.6699115044247748,0.6785464709993012,0.7230944254835039
2018-03-25,0.8271602387359285,0.6734513274336251,0.6818075937572793,0.7230944254835039
2018-03-26,0.8295101677793846,0.6778761061946881,0.685301653855113,0.7226393629124004
2018-03-27,0.8326276616414667,0.682300884955751,0.6885627766130911,0.7226393629124004
2018-03-28,0.8325483276839456,0.6858407079646014,0.6943862101094805,0.7271899886234356
2018-03-29,0.8366326774800843,0.6902654867256572,0.7023060796645703,0.7312855517633674
2018-03-30,0.8409402206309562,0.6946902654867202,0.711856510598649,0.7358361774744027
2018-03-31,0.8513935308156899,0.6982300884955706,0.7204751921733054,0.7358361774744027
2018-04-01,0.8598803701627411,0.7035398230088461,0.7262986256696948,0.7428896473265074
2018-04-02,0.8621526979858489,0.7061946902654839,0.7325879338457955,0.7469852104664392
2018-04-03,0.8640607667124169,0.7097345132743342,0.740041928721174,0.7485779294653014
2018-04-04,0.8748221776564429,0.7141592920353972,0.7419054274400186,0.753811149032992
2018-04-05,0.8850359564836463,0.7159292035398224,0.741206615420452,0.7608646188850967
2018-04-06,0.8908169316263641,0.7212389380530979,0.7523876077335198,0.783617747440273
2018-04-07,0.8974723889793861,0.7256637168141609,0.7582110412299092,0.7972696245733788
2018-04-08,0.9052997403092466,0.7300884955752238,0.7728860936408106,0.8075085324232081
2018-04-09,0.9167837579878346,0.7327433628318545,0.7763801537386443,0.8134243458475541
2018-04-10,0.9263574361174336,0.7362831858407048,0.7791754018169113,0.8211604095563139
2018-04-11,0.9376221739990418,0.7415929203539804,0.7810389005357559,0.8295790671217291
2018-04-12,0.945459742936138,0.7442477876106182,0.7852317726531564,0.8379977246871444
2018-04-13,0.9505932691918706,0.7469026548672559,0.7840670859538784,0.8457337883959044
2018-04-14,0.9539585602342351,0.7522123893805315,0.7894246447705567,0.8511945392491467
2018-04-15,0.9566278647897548,0.7557522123893747,0.7982762636850688,0.8523321956769057
2018-04-16,0.961152698722068,0.7584070796460196,0.8082925692988586,0.8571103526734927
2018-04-17,0.962195365327305,0.7628318584070826,0.8162124388539483,0.8596131968145619
2018-04-18,0.9631912561346985,0.7654867256637132,0.8238993710691824,0.8621160409556314
2018-04-19,0.9629012979622933,0.768141592920351,0.8334498020032611,0.8675767918088737
2018-04-20,0.9643469188970262,0.772566371681414,0.8420684835779175,0.8766780432309442
2018-04-21,0.96565958120775,0.7761061946902643,0.8492895411134405,0.8875995449374288
2018-04-22,0.9659455855378496,0.778761061946895,0.8558117866293967,0.8973833902161548
2018-04-23,0.9629012979622933,0.7831858407079579,0.8546470999301188,0.908532423208191
2018-04-24,0.9568415926678087,0.7876106194690209,0.8637316561844864,0.9228668941979521
2018-04-25,0.9491335511736823,0.7911504424778784,0.8669927789424645,0.9340159271899886
2018-04-26,0.9388875858171073,0.7955752212389342,0.8723503377591428,0.9458475540386804
2018-04-27,0.9270028699612936,0.7991150442477846,0.8784067085953878,0.9551763367463026
2018-04-28,0.9150025209331678,0.8035398230088475,0.8846960167714885,0.9633674630261662
2018-04-29,0.9011142952386597,0.8079646017699105,0.8914511996273002,0.9697383390216154
2018-04-30,0.8859502798049443,0.8106194690265482,0.9007686932215234,0.974061433447099
2018-05-01,0.8682223278891394,0.8159292035398238,0.9079897507570464,0.977929465301479
2018-05-02,0.8509596230598229,0.8203539823008867,0.9161425576519916,0.9811149032992035
2018-05-03,0.8265888693572476,0.8247787610619497,0.9310505474027487,0.9829351535836177
2018-05-04,0.8081077755249333,0.8292035398230126,0.9406009783368274,0.9829351535836177
2018-05-05,0.791290588093629,0.8327433628318559,0.9506172839506173,0.9804323094425482
2018-05-06,0.7748477277370838,0.8371681415929189,0.9576054041462847,0.979749715585893
2018-05-07,0.7599213895253583,0.8380530973451314,0.9676217097600747,0.977929465301479
2018-05-08,0.746249716711556,0.8451327433628251,0.9746098299557419,0.9733788395904437
2018-05-09,0.7341857375282159,0.849557522123888,0.9804332634521314,0.9697383390216154
2018-05-10,0.7234106303492174,0.8548672566371636,0.9860237596086653,0.9640500568828214
2018-05-11,0.7140389833928305,0.8601769911504391,0.9874213836477989,0.9569965870307167
2018-05-12,0.7048089460401266,0.8628318584070769,0.9911483810854881,0.9501706484641639
2018-05-13,0.6960757790141299,0.869026548672565,0.994409503843466,0.9465301478953356
2018-05-14,0.6893886482974045,0.873451327433628,0.9974376892615887,0.9326507394766781
2018-05-15,0.6817996505771793,0.8769911504424783,0.9962730025623107,0.9196814562002276
2018-05-16,0.6749589691081375,0.8805309734513287,0.9937106918238995,0.9048919226393628
2018-05-17,0.6684168496221439,0.884070796460172,0.9892848823666435,0.88646188850967
2018-05-18,0.6620257594778522,0.8884955752212349,0.9874213836477989,0.8680318543799772
2018-05-19,0.6561900069094098,0.8920353982300853,0.9822967621709761,0.8541524459613197
2018-05-20,0.650376244157602,0.8964601769911482,0.9764733286745865,0.8348122866894199
2018-05-21,0.6443890834297681,0.9026548672566364,0.9701840204984858,0.8156996587030716
2018-05-22,0.6382178625694996,0.9053097345132741,0.9576054041462847,0.7997724687144483
